0.006731	0.011910	0.061121	0.007548	0.013854	0.009723	0.057075	0.009675	0.015227	0.004831	0.001885	0.016073	0.008676	0.537889	0.295755	0.437475	0.014039	0.008123	0.001761	0.006528	0.012679	0.006019	0.009912	0.061929	0.009832	0.004805	0.001445	0.012221	0.007071	0.001618	0.014908	0.002951	0.015613	0.159539	0.071696	0.121609	0.004827	0.005086	0.000259	0.009842	0.002208	0.001375	0.193669	0.279953	0.672043	0.006280	0.222909	0.881751	0.512017	0.006676	0.773450	0.522269	0.417372	0.270034	0.465839	0.804809	0.693939	0.906866	0.157738	0.678677	0.351860	0.387001	0.147755	0.748652	0.300436	0.416158	0.190647	0.256172	0.007116	0.012532	0.061925	0.008779	0.011943	0.052472	0.007548	0.017590	0.009319	0.057075	0.502380	0.465859	0.605922	0.509531	0.150265	0.526178	0.499978	0.227677	0.126790	0.123778	0.388213	0.608748	0.534141	0.541465	0.699665	0.771020	0.755377	0.927317	0.884786	0.726866	0.926054	0.139617	0.012845	0.171502	0.705185	0.294815	0.294073	0.842998	0.008175	0.478960	0.002750
0.007833	0.013262	0.052137	0.008593	0.015840	0.011578	0.045059	0.014225	0.020958	0.002665	0.004391	0.021701	0.006156	0.544772	0.293462	0.442328	0.011943	0.017404	0.000285	0.009666	0.010272	0.019095	0.003987	0.053052	0.009412	0.011584	0.000263	0.010805	0.015746	0.000272	0.013982	0.007095	0.008986	0.172056	0.076081	0.117755	0.005030	0.005377	0.000347	0.010975	0.002041	0.000998	0.217947	0.282022	0.527079	0.005485	0.225652	0.782279	0.521952	0.009984	0.718159	0.523245	0.507071	0.436090	0.376299	0.797157	0.725993	0.934345	0.196910	0.342616	0.412264	0.462333	0.173427	0.755558	0.408468	0.451555	0.254192	0.731328	0.006230	0.014854	0.053049	0.009514	0.013317	0.044950	0.008593	0.020111	0.011097	0.045059	0.542868	0.522845	0.652287	0.544985	0.147785	0.443485	0.565705	0.151177	0.148533	0.167155	0.332722	0.601201	0.477155	0.563225	0.711201	0.709765	0.692103	0.896459	0.803593	0.729445	0.904250	0.130965	0.014536	0.128814	0.762352	0.237648	0.368746	0.876447	0.008365	0.477445	0.002094
0.026499	0.005961	0.043252	0.026393	0.018551	0.005382	0.032811	0.016007	0.029585	0.001404	0.008831	0.030169	0.004349	0.545974	0.292238	0.442460	0.011761	0.027315	0.000171	0.013399	0.009211	0.026471	0.004080	0.044588	0.010430	0.020460	0.000178	0.010889	0.025291	0.000167	0.014553	0.012556	0.000136	0.191016	0.080450	0.120147	0.007669	0.007696	0.000027	0.011917	0.000099	0.001136	0.238049	0.293284	0.433655	0.004836	0.225924	0.744501	0.523068	0.011251	0.692431	0.523802	0.585069	0.516634	0.391524	0.888686	0.737910	0.912966	0.141231	0.364523	0.454883	0.520145	0.122440	0.758092	0.520232	0.536206	0.338655	0.758848	0.030677	0.003896	0.044585	0.027413	0.006272	0.037778	0.026393	0.023553	0.005158	0.032811	0.576235	0.566720	0.686872	0.532049	0.172268	0.348446	0.660637	0.105644	0.189065	0.202041	0.309960	0.531388	0.433280	0.577200	0.924941	0.639796	0.621404	0.818824	0.707663	0.738138	0.881396	0.482755	0.018171	0.102439	0.796653	0.203347	0.456856	0.723281	0.008221	0.478345	0.000958
0.012886	0.016598	0.131958	0.011401	0.050555	0.015427	0.103231	0.004317	0.031988	0.023119	0.005532	0.028454	0.008528	0.550026	0.294671	0.446087	0.018319	0.021334	0.000526	0.011027	0.022277	0.021785	0.005502	0.133662	0.010904	0.010725	0.000366	0.014557	0.016954	0.000441	0.022420	0.004673	0.001568	0.217266	0.184704	0.149260	0.009427	0.011019	0.001592	0.010135	0.013101	0.001235	0.228262	0.277119	0.710572	0.009362	0.219415	0.471643	0.529582	0.015927	0.267475	0.523961	0.475542	0.378357	0.326070	0.835793	0.682328	0.935633	0.197053	0.574669	0.539561	0.447537	0.837479	0.253782	0.604199	0.415699	0.766354	0.841919	0.012473	0.018992	0.133659	0.017348	0.016629	0.113254	0.011401	0.064187	0.014786	0.103231	0.568487	0.544232	0.669255	0.410306	0.112660	0.627298	0.449117	0.195204	0.101991	0.066732	0.511520	0.537784	0.455768	0.516516	0.674468	0.848165	0.837346	0.981676	0.931954	0.764900	0.953415	0.676892	0.019910	0.265970	0.585820	0.414180	0.201873	0.796028	0.014239	0.478186	0.005659
0.010515	0.015957	0.142012	0.022485	0.030609	0.004575	0.134196	0.003962	0.029943	0.022606	0.007531	0.027659	0.013322	0.549434	0.293354	0.449480	0.017392	0.022745	0.000101	0.011130	0.021482	0.021989	0.002762	0.143945	0.011105	0.012266	0.000076	0.013484	0.017636	0.000083	0.021336	0.005808	0.005572	0.226178	0.111337	0.145593	0.008175	0.009327	0.001152	0.008765	0.015069	0.000940	0.235106	0.278975	0.678211	0.007711	0.225896	0.514579	0.532015	0.015171	0.943354	0.521820	0.492003	0.422518	0.273766	0.807349	0.713252	0.938533	0.272130	0.563517	0.572472	0.525892	0.826701	0.245935	0.589469	0.539074	0.776797	0.225618	0.010177	0.018531	0.143942	0.015302	0.015982	0.121968	0.022485	0.038863	0.004385	0.134196	0.575535	0.558667	0.680589	0.341758	0.110540	0.605240	0.518153	0.196431	0.109773	0.053660	0.574596	0.451074	0.441333	0.514363	0.635144	0.853746	0.844774	0.980299	0.915904	0.763450	0.956985	0.591646	0.019471	0.290076	0.543900	0.456100	0.200842	0.781574	0.013668	0.478734	0.004851
0.009714	0.009216	0.066313	0.009139	0.014485	0.007427	0.064674	0.000208	0.016786	0.006095	0.001248	0.017658	0.010072	0.543438	0.294384	0.442789	0.012993	0.002653	0.004021	0.004995	0.014085	0.009402	0.006373	0.069143	0.004769	0.000822	0.001728	0.010452	0.002134	0.003413	0.013482	0.000205	0.014551	0.167975	0.071383	0.115621	0.008025	0.008439	0.000414	0.010434	0.003827	0.003122	0.213161	0.513809	0.921829	0.005414	0.225107	0.791298	0.521235	0.007786	0.775167	0.522299	0.555561	0.198413	0.804303	0.809780	0.572820	0.590263	0.429685	0.925454	0.685063	0.467663	0.987394	0.694245	0.495149	0.555355	0.488703	0.180564	0.011117	0.009188	0.069140	0.011794	0.009135	0.058585	0.009139	0.018390	0.007118	0.064674	0.544467	0.518785	0.649040	0.549123	0.107659	0.764574	0.228953	0.312677	0.073036	0.083496	0.395495	0.727275	0.481215	0.357317	0.748970	0.858058	0.843275	0.984389	0.979693	0.726405	0.951057	0.381990	0.010964	0.253772	0.641982	0.358018	0.170531	0.792542	0.007997	0.478940	0.001550
0.007636	0.009624	0.073082	0.007995	0.012926	0.007044	0.072669	0.002994	0.014730	0.007481	0.000638	0.015589	0.011372	0.543850	0.293977	0.443010	0.013422	0.003806	0.003263	0.004615	0.014430	0.007315	0.006697	0.074848	0.006834	0.001637	0.001946	0.010703	0.003035	0.002746	0.013960	0.000700	0.014747	0.165183	0.064984	0.117662	0.006931	0.007132	0.000201	0.010465	0.002340	0.002594	0.206204	0.224890	0.855258	0.005193	0.224899	0.773320	0.521769	0.008195	0.779238	0.522395	0.149561	0.035346	0.081727	0.812718	0.668699	0.704949	0.519621	0.831492	0.255633	0.168065	0.252488	0.712032	0.719625	0.625287	0.892189	0.204949	0.009090	0.009816	0.074844	0.010097	0.009563	0.063419	0.007995	0.016411	0.006751	0.072669	0.528934	0.498689	0.632851	0.468314	0.073271	0.682359	0.357466	0.302130	0.087722	0.072591	0.464962	0.618607	0.501311	0.560020	0.704710	0.855351	0.843090	0.981011	0.967871	0.726278	0.953486	0.197836	0.011148	0.262521	0.606788	0.393212	0.185132	0.790008	0.008001	0.478777	0.002768
0.008646	0.010846	0.066612	0.009550	0.020034	0.008820	0.057435	0.006327	0.017842	0.004397	0.001635	0.019035	0.009762	0.537304	0.296426	0.436496	0.012275	0.010687	0.001100	0.006752	0.013128	0.007833	0.008662	0.067492	0.007284	0.005356	0.000764	0.010359	0.009019	0.000979	0.014114	0.002561	0.011414	0.168323	0.097025	0.118314	0.006564	0.006578	0.000014	0.010377	0.000083	0.001892	0.215320	0.229592	0.714310	0.007299	0.224134	0.914344	0.510683	0.007455	0.810983	0.522492	0.367068	0.349729	0.140394	0.774592	0.766518	0.963300	0.326981	0.808842	0.173319	0.024491	0.303943	0.723649	0.649031	0.565708	0.825796	0.188437	0.008415	0.011983	0.067489	0.010885	0.010876	0.057186	0.009550	0.025436	0.008454	0.057435	0.541610	0.516228	0.646993	0.514414	0.091095	0.613585	0.409663	0.206630	0.102755	0.102261	0.404557	0.647047	0.483772	0.571197	0.716608	0.813309	0.798379	0.963612	0.921708	0.729245	0.938820	0.233514	0.012405	0.204628	0.672331	0.327669	0.236500	0.826113	0.009366	0.478924	0.003401
0.010454	0.012870	0.055203	0.019123	0.030504	0.007072	0.035116	0.010884	0.024685	0.001766	0.004178	0.026052	0.007977	0.542733	0.293002	0.440137	0.010459	0.021944	0.000170	0.010288	0.010974	0.020324	0.004245	0.056764	0.007679	0.013608	0.000146	0.009400	0.019723	0.000161	0.013735	0.006932	0.004210	0.178244	0.136892	0.116705	0.006307	0.006779	0.000471	0.011418	0.001124	0.001250	0.236989	0.245564	0.561968	0.005494	0.226054	0.922012	0.518358	0.011022	0.709229	0.523363	0.294974	0.245092	0.177379	0.783711	0.906316	0.970083	0.719194	0.763295	0.679399	0.836538	0.254838	0.739361	0.372902	0.273021	0.751477	0.203603	0.024964	0.004554	0.056761	0.021699	0.006915	0.048095	0.019123	0.038729	0.006778	0.035116	0.573619	0.564941	0.685487	0.566929	0.098075	0.490587	0.511848	0.149364	0.130127	0.160010	0.326653	0.645172	0.435059	0.588307	0.730495	0.733174	0.715152	0.911340	0.827894	0.733889	0.910345	0.382430	0.014920	0.136230	0.757079	0.242921	0.335268	0.872298	0.008738	0.478154	0.001647
0.026601	0.005857	0.044187	0.026669	0.042387	0.007295	0.007481	0.011610	0.032567	0.000874	0.007435	0.033880	0.006969	0.545073	0.290295	0.438161	0.009231	0.031574	0.001514	0.013414	0.009259	0.026500	0.003823	0.046467	0.007859	0.022703	0.001509	0.008581	0.029352	0.001485	0.013074	0.011801	0.001531	0.188932	0.176573	0.113848	0.008893	0.009803	0.000910	0.011728	0.000530	0.001370	0.263611	0.279779	0.471878	0.005317	0.225456	0.045204	0.518607	0.016619	0.604306	0.525653	0.551995	0.502872	0.339859	0.827887	0.754038	0.920188	0.129500	0.795138	0.494107	0.579650	0.142455	0.740514	0.601207	0.671070	0.359816	0.154704	0.030015	0.004190	0.046463	0.027673	0.005991	0.039370	0.026261	0.053816	0.006617	0.011924	0.611923	0.617746	0.726086	0.583889	0.163435	0.379893	0.613275	0.147225	0.162658	0.214402	0.280470	0.593423	0.382254	0.584998	0.919813	0.651634	0.632365	0.816435	0.732327	0.738330	0.881436	0.448901	0.017811	0.097746	0.809574	0.190426	0.435829	0.731208	0.010326	0.477974	0.001433
0.013080	0.017200	0.129028	0.011271	0.085689	0.018773	0.066203	0.002016	0.031685	0.028972	0.007624	0.025811	0.004391	0.550026	0.294671	0.446087	0.021039	0.015064	0.001798	0.009917	0.023672	0.011738	0.012734	0.130945	0.010896	0.006589	0.001091	0.017692	0.012667	0.001596	0.023830	0.003202	0.014560	0.195854	0.322147	0.153897	0.009374	0.010217	0.000843	0.015031	0.004722	0.003492	0.215295	0.207165	0.757817	0.009362	0.219415	0.471643	0.529582	0.015927	0.267475	0.523961	0.382288	0.336174	0.243744	0.694299	0.748717	0.932219	0.407161	0.698664	0.289235	0.054044	0.706619	0.296319	0.435478	0.535196	0.168552	0.861701	0.013994	0.018675	0.130942	0.017471	0.017191	0.110952	0.011271	0.108793	0.017992	0.066203	0.541647	0.516635	0.647319	0.549336	0.184194	0.665851	0.340052	0.232621	0.089958	0.102965	0.380261	0.699744	0.483365	0.573007	0.690374	0.824129	0.808228	0.977857	0.945328	0.765489	0.940344	0.666316	0.020448	0.208326	0.678935	0.321065	0.216442	0.798499	0.014239	0.477400	0.006097
0.013006	0.016965	0.133292	0.010178	0.062612	0.017366	0.093475	0.003467	0.033057	0.025177	0.008004	0.028742	0.007270	0.552147	0.292966	0.445307	0.018576	0.021890	0.001441	0.011342	0.022454	0.022407	0.005445	0.135323	0.010803	0.010752	0.000981	0.015200	0.017913	0.001244	0.022694	0.004952	0.012116	0.214331	0.227207	0.150174	0.010435	0.010876	0.000441	0.015630	0.003128	0.003059	0.228572	0.242572	0.706960	0.008482	0.220078	0.413260	0.530680	0.017744	0.283623	0.525491	0.250152	0.126247	0.228845	0.757325	0.760111	0.966594	0.362041	0.653126	0.389432	0.216976	0.768095	0.273046	0.823551	0.703068	0.794001	0.814548	0.012498	0.019403	0.135320	0.017545	0.016945	0.114662	0.010178	0.079494	0.016644	0.093475	0.563373	0.545512	0.670264	0.466589	0.133499	0.629067	0.415983	0.222172	0.100578	0.082679	0.455314	0.601519	0.454488	0.548843	0.673216	0.834098	0.821247	0.981025	0.929261	0.765914	0.947252	0.639167	0.020528	0.236521	0.629055	0.370945	0.214636	0.797142	0.014568	0.477855	0.006161
0.013530	0.008991	0.073733	0.013220	0.019693	0.006882	0.069689	0.000204	0.022335	0.006177	0.000030	0.023421	0.011152	0.543199	0.290912	0.452171	0.012592	0.003603	0.000855	0.006637	0.014948	0.013112	0.005671	0.077973	0.000744	0.000180	0.000059	0.009568	0.002738	0.000685	0.013704	0.000011	0.002383	0.186815	0.086924	0.116571	0.013834	0.016392	0.002558	0.018804	0.018742	0.005959	0.237576	0.840976	0.982928	0.004346	0.222635	0.606624	0.529130	0.013096	0.935725	0.517108	0.617856	0.230692	0.766168	0.906727	0.533737	0.450200	0.548542	0.775337	0.677520	0.961996	0.484720	0.245482	0.615938	0.512217	0.589620	0.836111	0.015636	0.008538	0.077969	0.015731	0.008858	0.066066	0.013220	0.025002	0.006595	0.069689	0.591273	0.573407	0.692069	0.587255	0.069426	0.913324	0.026441	0.216935	0.057324	0.076515	0.370508	0.795906	0.426593	0.323570	0.778467	0.878888	0.864441	0.986705	0.985812	0.734931	0.956978	0.370375	0.011925	0.309420	0.622756	0.377244	0.140028	0.771232	0.009075	0.479686	0.004138
0.011659	0.009856	0.079260	0.014104	0.013649	0.005820	0.078777	0.002635	0.022384	0.006543	0.001168	0.023148	0.010147	0.543935	0.292337	0.449216	0.009703	0.016552	0.000661	0.007424	0.014473	0.014666	0.004590	0.080830	0.004566	0.006579	0.000364	0.007631	0.013018	0.000549	0.013890	0.001833	0.002498	0.191325	0.059761	0.117366	0.010234	0.010712	0.000478	0.013145	0.005714	0.002523	0.241903	0.152659	0.784382	0.004667	0.223375	0.666336	0.527196	0.010655	0.926331	0.519089	0.580183	0.471325	0.519565	0.642113	0.627488	0.810143	0.191130	0.946579	0.776234	0.980141	0.474338	0.657279	0.464567	0.492424	0.576126	0.047027	0.019423	0.006297	0.080827	0.017115	0.008078	0.068488	0.014104	0.017329	0.005578	0.078777	0.592323	0.573805	0.692379	0.469389	0.140362	0.708947	0.326929	0.176038	0.081968	0.068112	0.468971	0.626669	0.426195	0.641491	0.725993	0.864829	0.852862	0.982813	0.954631	0.735923	0.956261	0.328735	0.012605	0.276174	0.595982	0.404017	0.171906	0.799250	0.008500	0.478591	0.005321
0.012358	0.012304	0.069852	0.018695	0.011387	0.006137	0.069591	0.007286	0.026304	0.004670	0.002491	0.026825	0.007293	0.548186	0.292183	0.446109	0.010642	0.021851	0.000111	0.009800	0.013461	0.019361	0.005003	0.070836	0.006748	0.011702	0.000082	0.009048	0.018578	0.000100	0.014804	0.004647	0.004564	0.198383	0.048429	0.121185	0.009185	0.009285	0.000100	0.012363	0.001260	0.001705	0.241800	0.168221	0.662240	0.005804	0.218104	0.665683	0.528065	0.013523	0.728091	0.522988	0.594929	0.499367	0.463829	0.835744	0.654480	0.835935	0.177994	0.856537	0.202819	0.002490	0.464591	0.727572	0.529708	0.517338	0.625806	0.182753	0.024493	0.005834	0.070832	0.021302	0.008187	0.060019	0.018695	0.014457	0.005882	0.069591	0.583898	0.572209	0.691140	0.503777	0.185140	0.582517	0.446297	0.147626	0.111229	0.106103	0.407896	0.625192	0.427791	0.639690	0.734806	0.802000	0.787168	0.948048	0.891293	0.740100	0.935901	0.242868	0.014816	0.196723	0.677299	0.322701	0.253368	0.845614	0.010215	0.477277	0.002150
0.025675	0.007843	0.056767	0.024814	0.016544	0.006896	0.051114	0.010602	0.033591	0.002768	0.004547	0.034152	0.005673	0.551108	0.290737	0.439347	0.010124	0.030847	0.000057	0.012964	0.012118	0.025612	0.005315	0.058973	0.007427	0.019113	0.000049	0.009155	0.027895	0.000054	0.015029	0.008338	0.003725	0.209321	0.066196	0.122104	0.012559	0.012628	0.000069	0.012396	0.000439	0.001716	0.254737	0.205165	0.570727	0.005905	0.218434	0.648336	0.524670	0.016950	0.622322	0.528166	0.590239	0.563414	0.325802	0.815568	0.710948	0.908088	0.130597	0.867765	0.159944	0.000707	0.430921	0.735464	0.534649	0.495110	0.669457	0.194650	0.030138	0.005756	0.058969	0.027206	0.007980	0.049967	0.024814	0.021005	0.006609	0.051114	0.599714	0.600580	0.713004	0.584698	0.138832	0.489650	0.506386	0.127777	0.127632	0.168760	0.310727	0.659976	0.399420	0.629869	0.900139	0.727001	0.708350	0.882082	0.813204	0.745309	0.906975	0.607584	0.017706	0.129357	0.768574	0.231426	0.340431	0.742465	0.011197	0.477041	0.001971
0.029466	0.006931	0.048394	0.029541	0.026303	0.007796	0.022769	0.010479	0.038235	0.001671	0.006981	0.038978	0.005422	0.554688	0.288813	0.442635	0.009065	0.037031	0.000585	0.014866	0.010549	0.029369	0.004678	0.051030	0.007362	0.025397	0.000556	0.008415	0.034375	0.000573	0.014054	0.011655	0.002931	0.212946	0.101754	0.118058	0.012899	0.013084	0.000184	0.013114	0.000474	0.001631	0.273837	0.245589	0.508669	0.005184	0.224258	0.482346	0.530497	0.019605	0.660144	0.528262	0.195747	0.159901	0.138913	0.640288	0.953121	0.939793	0.915563	0.948542	0.670071	0.803401	0.251395	0.689323	0.266557	0.200242	0.697456	0.101718	0.033054	0.005166	0.051026	0.030763	0.006987	0.043237	0.028441	0.033395	0.006752	0.032652	0.623909	0.635755	0.739701	0.611653	0.068760	0.415787	0.569597	0.135413	0.143803	0.212697	0.268857	0.638558	0.364245	0.610139	0.919862	0.670213	0.650412	0.820609	0.749303	0.746219	0.885415	0.505776	0.019376	0.099438	0.810923	0.189077	0.408601	0.749657	0.011436	0.477841	0.003297
0.014876	0.018970	0.130971	0.010789	0.090817	0.022152	0.064005	0.004369	0.035037	0.028978	0.007960	0.029049	0.003961	0.546051	0.295477	0.446184	0.022430	0.016830	0.007328	0.011107	0.025012	0.013619	0.014314	0.133367	0.012202	0.007733	0.004669	0.019299	0.014481	0.006654	0.025666	0.003584	0.036092	0.203482	0.329426	0.159738	0.010645	0.011207	0.000562	0.019405	0.003069	0.006100	0.214512	0.274928	0.757947	0.010847	0.222202	0.286249	0.526346	0.017444	0.241256	0.521832	0.458697	0.315294	0.489415	0.696390	0.679420	0.909714	0.217210	0.736727	0.589413	0.473531	0.873928	0.295989	0.592422	0.410682	0.763595	0.845951	0.015508	0.020551	0.133364	0.019411	0.018869	0.113005	0.010790	0.115304	0.021231	0.064005	0.539820	0.515764	0.646620	0.578557	0.176695	0.643926	0.352614	0.273118	0.092795	0.119604	0.347910	0.720872	0.484236	0.509310	0.704208	0.805577	0.788156	0.974157	0.940665	0.770508	0.932782	0.634494	0.022546	0.184028	0.709549	0.290451	0.236766	0.808561	0.016131	0.480733	0.006086
0.013878	0.020690	0.128416	0.007148	0.056939	0.023124	0.094523	0.008739	0.035746	0.022639	0.009541	0.032000	0.007201	0.547954	0.295988	0.448841	0.022041	0.023078	0.006445	0.013370	0.023367	0.026414	0.007254	0.131428	0.014712	0.013010	0.005038	0.018823	0.019708	0.005809	0.025734	0.006666	0.036221	0.222576	0.201942	0.159952	0.011956	0.012720	0.000764	0.021221	0.005685	0.005760	0.217416	0.295790	0.674536	0.011608	0.226766	0.321432	0.530228	0.018004	0.225953	0.521392	0.527074	0.388727	0.529533	0.756572	0.693209	0.895161	0.184527	0.763132	0.591147	0.500609	0.894441	0.279107	0.573192	0.442703	0.700100	0.797456	0.013325	0.022834	0.131425	0.018380	0.020489	0.111361	0.007148	0.072291	0.022163	0.094523	0.545687	0.523433	0.652757	0.490436	0.154166	0.556564	0.478536	0.247626	0.119395	0.107998	0.414269	0.601964	0.476567	0.519557	0.685865	0.792840	0.778233	0.960170	0.903316	0.771679	0.933774	0.637455	0.023803	0.192044	0.678829	0.321171	0.267564	0.822907	0.016953	0.476189	0.007295
0.015208	0.024608	0.125495	0.010906	0.077917	0.027261	0.069742	0.011238	0.037431	0.024522	0.008576	0.032510	0.004098	0.562110	0.297311	0.445409	0.027673	0.019923	0.006109	0.014075	0.026189	0.013785	0.020434	0.127456	0.019071	0.011596	0.004930	0.024201	0.017424	0.005638	0.030523	0.006340	0.027819	0.214636	0.276316	0.174248	0.011664	0.012298	0.000634	0.023557	0.003709	0.005679	0.199167	0.336430	0.678353	0.013539	0.235973	0.317614	0.539089	0.019369	0.388737	0.530643	0.506658	0.331058	0.611445	0.773524	0.658554	0.813748	0.240555	0.744711	0.596695	0.492879	0.930789	0.277038	0.562154	0.442965	0.671633	0.848056	0.015540	0.026127	0.127453	0.019547	0.024564	0.107996	0.010906	0.098926	0.026128	0.069742	0.514589	0.479621	0.617285	0.528444	0.222830	0.533720	0.484488	0.236294	0.122652	0.129138	0.372576	0.630164	0.520379	0.488838	0.710483	0.769582	0.753314	0.933869	0.888893	0.778014	0.924519	0.638904	0.026900	0.166412	0.714879	0.285121	0.293255	0.844154	0.018958	0.476109	0.004901
0.011314	0.026086	0.127386	0.006846	0.034636	0.026646	0.107277	0.020284	0.033984	0.019254	0.010488	0.031623	0.009699	0.543911	0.296023	0.442203	0.028176	0.022288	0.006449	0.015916	0.023759	0.009082	0.022265	0.129989	0.022578	0.015084	0.006052	0.024492	0.019375	0.005916	0.030441	0.009654	0.038507	0.228828	0.123908	0.174014	0.011336	0.012113	0.000777	0.025852	0.007893	0.006568	0.195719	0.358450	0.600054	0.011652	0.231057	0.237274	0.521125	0.018026	0.257923	0.522863	0.536363	0.353795	0.669790	0.838441	0.673056	0.785162	0.234871	0.837957	0.590838	0.511562	0.956736	0.253073	0.507803	0.460527	0.535559	0.692735	0.013807	0.026883	0.121861	0.017738	0.025381	0.103257	0.006846	0.043975	0.025538	0.107277	0.508842	0.472614	0.611514	0.420011	0.286304	0.444796	0.619887	0.237789	0.167486	0.114139	0.443491	0.484873	0.527386	0.488845	0.665504	0.743725	0.729878	0.915135	0.862356	0.776995	0.921983	0.648119	0.028009	0.172965	0.686119	0.313881	0.340523	0.847197	0.016891	0.479182	0.001447
0.011464	0.008238	0.101310	0.013062	0.020790	0.003486	0.103028	0.001739	0.021871	0.017992	0.000283	0.020342	0.011808	0.543943	0.291775	0.454603	0.010044	0.012163	0.003388	0.005876	0.016865	0.011610	0.002979	0.108211	0.002627	0.002687	0.001038	0.007276	0.008811	0.002590	0.013930	0.000528	0.014404	0.194785	0.088138	0.117533	0.013591	0.015968	0.002377	0.027183	0.033900	0.008035	0.243340	0.425716	0.868846	0.005664	0.226541	0.390004	0.531850	0.014115	0.038832	0.516184	0.622694	0.409189	0.604282	0.849113	0.474400	0.555214	0.463041	0.199953	0.633457	0.492206	0.952485	0.233023	0.429991	0.436546	0.482162	0.333574	0.016090	0.006599	0.108207	0.015097	0.007543	0.091688	0.013062	0.026396	0.003342	0.103028	0.597691	0.590413	0.705205	0.469943	0.140324	0.833636	0.170980	0.278758	0.060048	0.049968	0.487857	0.653486	0.409587	0.288484	0.690985	0.901974	0.891723	0.995735	0.987015	0.738537	0.967452	0.605272	0.012257	0.353568	0.541386	0.458614	0.121115	0.727520	0.010675	0.479652	0.007794
0.011469	0.009231	0.076804	0.011834	0.000308	0.003582	0.103147	0.001499	0.019673	0.013891	0.000508	0.019623	0.013980	0.544638	0.295039	0.455108	0.010740	0.010641	0.000897	0.005695	0.015353	0.011250	0.003993	0.090925	0.003684	0.003083	0.000360	0.008318	0.008242	0.000733	0.013727	0.000880	0.002098	0.191542	0.001391	0.116670	0.017783	0.017883	0.000100	0.046421	0.069560	0.016261	0.216369	0.480414	0.826774	0.006229	0.223669	0.387581	0.532867	0.008147	0.996469	0.516274	0.616609	0.387474	0.624557	0.921834	0.488231	0.507600	0.493148	0.363867	0.617354	0.478666	0.940769	0.201632	0.495824	0.488704	0.478416	0.536278	0.016283	0.006184	0.090921	0.014079	0.007876	0.077041	0.011834	0.000391	0.003433	0.103147	0.579304	0.560226	0.681808	0.509835	0.172737	0.783403	0.220465	0.236597	0.069406	0.067771	0.438826	0.689358	0.439774	0.264712	0.700117	0.876443	0.863738	0.997990	0.980371	0.733188	0.958370	0.686885	0.011795	0.291075	0.599788	0.400212	0.151030	0.760274	0.009286	0.478538	0.003502
0.012943	0.007679	0.109700	0.013676	0.009360	0.003193	0.117730	0.001788	0.023534	0.014978	0.000032	0.022794	0.012179	0.550669	0.292769	0.447818	0.008810	0.015816	0.003159	0.006534	0.017361	0.012909	0.003060	0.111429	0.002059	0.003122	0.000864	0.006171	0.011077	0.002335	0.014189	0.000382	0.014911	0.207892	0.038229	0.118628	0.014049	0.014587	0.000539	0.016749	0.016184	0.004779	0.258437	0.581348	0.906123	0.005083	0.223253	0.486369	0.531613	0.010625	0.408397	0.523363	0.628680	0.464988	0.528732	0.873405	0.452470	0.316452	0.689985	0.257444	0.655658	0.524171	0.968723	0.243851	0.421666	0.422520	0.428850	0.480640	0.017063	0.007067	0.111425	0.016559	0.007724	0.094415	0.013676	0.011883	0.003060	0.117730	0.608511	0.604654	0.716119	0.449258	0.123068	0.850973	0.155274	0.256907	0.056219	0.043037	0.512372	0.631593	0.395346	0.556385	0.747416	0.912080	0.902922	0.993294	0.987766	0.741956	0.971021	0.551094	0.012682	0.383509	0.513576	0.486424	0.109455	0.681267	0.009358	0.479135	0.005369
0.011951	0.009174	0.087524	0.013367	0.008467	0.004354	0.098261	0.001931	0.021421	0.010653	0.000242	0.021899	0.013022	0.540925	0.294274	0.455174	0.010530	0.012499	0.000482	0.006393	0.015943	0.012631	0.004293	0.093557	0.003311	0.003319	0.000178	0.007953	0.009440	0.000385	0.014172	0.000783	0.005713	0.195826	0.036696	0.118554	0.059826	0.069647	0.009822	0.129370	0.236003	0.045444	0.235598	0.601574	0.849511	0.005808	0.224373	0.368366	0.529823	0.008905	0.027419	0.514299	0.616895	0.410911	0.588286	0.899843	0.465527	0.260414	0.732289	0.477850	0.632168	0.504658	0.939037	0.220185	0.472559	0.473608	0.419235	0.626810	0.017268	0.006867	0.093554	0.015609	0.008245	0.079272	0.013367	0.010750	0.004173	0.098261	0.588384	0.573723	0.692314	0.492187	0.142656	0.801992	0.203965	0.213748	0.065894	0.059953	0.459960	0.673405	0.426277	0.637824	0.715581	0.887117	0.875455	0.995524	0.982259	0.737297	0.962254	0.532995	0.012320	0.315143	0.575996	0.424004	0.138730	0.762392	0.009039	0.479378	0.004550
